property_name,rental_fee,deposit,floor,layout,size,building_age,distance_station,address,url,Layout_url,longitude,latitude,near_station_code,near_station_name
コンフォリア東大井I,26.5,25,15,2LDK,50.11,0,7,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089069061/?bc=100378297726,https://img01.suumo.com/front/gazo/fr/bukken/726/100378297726/100378297726_go.jpg,35.6064427,139.7490606,183,立会川駅
ＪＲ京浜東北線 大井町駅 15階建 新築,12.2,11.2,2,1K,25.22,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,12.3,11.3,4,1K,25.22,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,12.4,11.4,2,1K,25.37,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,12.4,11.4,6,1K,25.22,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,12.4,11.4,5,1K,25.22,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,12.4,11.4,2,1K,25.22,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,12.5,11.5,3,1K,25.22,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,12.5,11.5,4,1K,25.22,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,12.5,11.5,8,1K,25.22,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,12.6,11.6,6,1K,25.22,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,12.7,11.7,7,1K,25.22,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,12.8,11.8,9,1K,25.37,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,12.8,11.8,13,1K,25.22,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,12.9,11.9,12,1K,25.22,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,13.1,12.1,4,1DK,25,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,13.1,12.1,5,1DK,25,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,13.1,12.1,5,1DK,24.9,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,13.1,12.1,4,1DK,24.9,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,13.3,12.3,9,1DK,25,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,13.3,12.3,8,1DK,25,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,13.3,12.3,8,1DK,24.9,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,13.3,12.3,9,1DK,24.9,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,13.4,12.4,10,1DK,25,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,13.4,12.4,10,1DK,24.9,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,16.4,15.2,9,1LDK,33.04,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,16.4,15.2,10,1LDK,33.04,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,16.5,15.3,12,1LDK,33.04,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,16.6,15.4,14,1LDK,33.04,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,16.6,15.4,13,1LDK,33.04,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,16.8,15.6,15,1LDK,33.04,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,21.5,20.3,2,1LDK,47.2,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,25.5,24,13,2LDK,50.11,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,26,24.5,14,2LDK,50.11,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
ＪＲ京浜東北線 大井町駅 15階建 新築,26.5,25,15,2LDK,50.11,0,10,東京都品川区東大井３,https://suumo.jp/chintai/jnc_000089962839/?bc=100381958649,https://img01.suumo.com/front/gazo/fr/bukken/649/100381958649/100381958649_go.jpg,35.6064427,139.7490606,163,大井町駅
都営三田線 白金高輪駅 2階建 築9年,15,29.4,2,1LDK,41.01,9,6,東京都港区三田４,https://suumo.jp/chintai/jnc_000090434262/?bc=100379842278,https://img01.suumo.com/front/gazo/fr/bukken/278/100379842278/100379842278_go.jpg,,,#N/A,白金高輪駅
東急目黒線 不動前駅 21階建 築10年,35,132,18,2LDK,56.64,10,4,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090895330/?bc=100382989091,https://img01.suumo.com/front/gazo/fr/bukken/091/100382989091/100382989091_go.jpg,35.62698005,139.7165521,185,不動前駅
りんかい線 天王洲アイル駅 15階建 築18年,18,35,2,1LDK,52.4,18,7,東京都品川区東品川３,https://suumo.jp/chintai/jnc_000090255661/?bc=100381576912,https://img01.suumo.com/front/gazo/fr/bukken/912/100381576912/100381576912_ro.jpg,35.6151955,139.7475381,334,天王洲アイル駅
りんかい線 天王洲アイル駅 15階建 築18年,18,35,6,1LDK,48.45,18,7,東京都品川区東品川３,https://suumo.jp/chintai/jnc_000090255661/?bc=100381576912,https://img01.suumo.com/front/gazo/fr/bukken/912/100381576912/100381576912_ro.jpg,35.6151955,139.7475381,334,天王洲アイル駅
りんかい線 天王洲アイル駅 15階建 築18年,18.6,36.2,4,1LDK,51,18,7,東京都品川区東品川３,https://suumo.jp/chintai/jnc_000090255661/?bc=100381576912,https://img01.suumo.com/front/gazo/fr/bukken/912/100381576912/100381576912_ro.jpg,35.6151955,139.7475381,334,天王洲アイル駅
りんかい線 天王洲アイル駅 15階建 築18年,18.8,36.6,9,1LDK,51,18,7,東京都品川区東品川３,https://suumo.jp/chintai/jnc_000090255661/?bc=100381576912,https://img01.suumo.com/front/gazo/fr/bukken/912/100381576912/100381576912_ro.jpg,35.6151955,139.7475381,334,天王洲アイル駅
りんかい線 天王洲アイル駅 15階建 築18年,19.2,37.4,6,2LDK,51.66,18,7,東京都品川区東品川３,https://suumo.jp/chintai/jnc_000090255661/?bc=100381576912,https://img01.suumo.com/front/gazo/fr/bukken/912/100381576912/100381576912_ro.jpg,35.6151955,139.7475381,334,天王洲アイル駅
りんかい線 天王洲アイル駅 15階建 築18年,21,41,5,1LDK,60.32,18,7,東京都品川区東品川３,https://suumo.jp/chintai/jnc_000090255661/?bc=100381576912,https://img01.suumo.com/front/gazo/fr/bukken/912/100381576912/100381576912_ro.jpg,35.6151955,139.7475381,334,天王洲アイル駅
りんかい線 天王洲アイル駅 15階建 築18年,21.6,42.2,11,1LDK,60.32,18,7,東京都品川区東品川３,https://suumo.jp/chintai/jnc_000090255661/?bc=100381576912,https://img01.suumo.com/front/gazo/fr/bukken/912/100381576912/100381576912_ro.jpg,35.6151955,139.7475381,334,天王洲アイル駅
ザ・パークハビオ荏原中延プレイス,12.9,11.4,4,ワンルーム,25.16,0,4,東京都品川区東中延１,https://suumo.jp/chintai/jnc_000090251560/?bc=100344428740,https://img01.suumo.com/front/gazo/fr/bukken/740/100344428740/100344428740_go.jpg,,,#N/A,荏原中延駅
ザ・パークハビオ荏原中延プレイス,16,14,13,1K,30.78,0,4,東京都品川区東中延１,https://suumo.jp/chintai/jnc_000090251560/?bc=100344428740,https://img01.suumo.com/front/gazo/fr/bukken/740/100344428740/100344428740_go.jpg,,,#N/A,荏原中延駅
ザ・パークハビオ荏原中延プレイス,16.5,14.5,14,1K,30.82,0,4,東京都品川区東中延１,https://suumo.jp/chintai/jnc_000090251560/?bc=100344428740,https://img01.suumo.com/front/gazo/fr/bukken/740/100344428740/100344428740_go.jpg,,,#N/A,荏原中延駅
ザ・パークハビオ荏原中延プレイス,17.9,15.9,9,1DK,30.69,0,4,東京都品川区東中延１,https://suumo.jp/chintai/jnc_000090251560/?bc=100344428740,https://img01.suumo.com/front/gazo/fr/bukken/740/100344428740/100344428740_go.jpg,,,#N/A,荏原中延駅
ザ・パークハビオ荏原中延プレイス,33,30.5,14,2LDK,53.69,0,4,東京都品川区東中延１,https://suumo.jp/chintai/jnc_000090251560/?bc=100344428740,https://img01.suumo.com/front/gazo/fr/bukken/740/100344428740/100344428740_go.jpg,,,#N/A,荏原中延駅
ＪＲ山手線 目黒駅 24階建 築2年,23.6,47.2,6,1LDK,40,2,8,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090798881/?bc=100382342125,https://img01.suumo.com/front/gazo/fr/bukken/125/100382342125/100382342125_go.jpg,35.62698005,139.7165521,32,目黒駅
ＪＲ山手線 目黒駅 24階建 築2年,39.4,78.8,15,2LDK,69.02,2,8,東京都品川区西五反田３,https://suumo.jp/chintai/jnc_000090798881/?bc=100382342125,https://img01.suumo.com/front/gazo/fr/bukken/125/100382342125/100382342125_go.jpg,35.62698005,139.7165521,32,目黒駅
ステラメゾン白金台,15.2,27.4,2,1LDK,35.46,21,6,東京都品川区上大崎１,https://suumo.jp/chintai/jnc_000090798866/?bc=100382456062,https://img01.suumo.com/front/gazo/fr/bukken/062/100382456062/100382456062_go.jpg,,,29,白金台駅
ステラメゾン白金台,15.3,27.6,3,1LDK,35.46,21,6,東京都品川区上大崎１,https://suumo.jp/chintai/jnc_000090798866/?bc=100382456062,https://img01.suumo.com/front/gazo/fr/bukken/062/100382456062/100382456062_go.jpg,,,29,白金台駅
りんかい線 品川シーサイド駅 7階建 築5年,12,48,2,1K,25.18,5,3,東京都品川区東品川４,https://suumo.jp/chintai/jnc_000090523342/?bc=100382291997,https://img01.suumo.com/front/gazo/fr/bukken/997/100382291997/100382291997_go.jpg,35.6077303,139.7478469,367,品川シーサイド駅
りんかい線 品川シーサイド駅 7階建 築5年,12,48,1,1K,24.79,5,3,東京都品川区東品川４,https://suumo.jp/chintai/jnc_000090523342/?bc=100382291997,https://img01.suumo.com/front/gazo/fr/bukken/997/100382291997/100382291997_go.jpg,35.6077303,139.7478469,367,品川シーサイド駅
りんかい線 品川シーサイド駅 7階建 築5年,12.3,22.6,5,1K,25.9,5,3,東京都品川区東品川４,https://suumo.jp/chintai/jnc_000090523342/?bc=100382291997,https://img01.suumo.com/front/gazo/fr/bukken/997/100382291997/100382291997_go.jpg,35.6077303,139.7478469,367,品川シーサイド駅
りんかい線 品川シーサイド駅 7階建 築5年,12.3,22.6,5,1K,25.24,5,3,東京都品川区東品川４,https://suumo.jp/chintai/jnc_000090523342/?bc=100382291997,https://img01.suumo.com/front/gazo/fr/bukken/997/100382291997/100382291997_go.jpg,35.6077303,139.7478469,367,品川シーサイド駅
りんかい線 品川シーサイド駅 7階建 築5年,12.4,22.8,5,1K,25.98,5,3,東京都品川区東品川４,https://suumo.jp/chintai/jnc_000090523342/?bc=100382291997,https://img01.suumo.com/front/gazo/fr/bukken/997/100382291997/100382291997_go.jpg,35.6077303,139.7478469,367,品川シーサイド駅
りんかい線 品川シーサイド駅 7階建 築5年,12.6,23.2,5,1K,25.18,5,3,東京都品川区東品川４,https://suumo.jp/chintai/jnc_000090523342/?bc=100382291997,https://img01.suumo.com/front/gazo/fr/bukken/997/100382291997/100382291997_go.jpg,35.6077303,139.7478469,367,品川シーサイド駅
りんかい線 品川シーサイド駅 7階建 築5年,19,36,6,1LDK,40.86,5,3,東京都品川区東品川４,https://suumo.jp/chintai/jnc_000090523342/?bc=100382291997,https://img01.suumo.com/front/gazo/fr/bukken/997/100382291997/100382291997_go.jpg,35.6077303,139.7478469,367,品川シーサイド駅
りんかい線 品川シーサイド駅 7階建 築5年,21,40,6,1LDK,47.66,5,3,東京都品川区東品川４,https://suumo.jp/chintai/jnc_000090523342/?bc=100382291997,https://img01.suumo.com/front/gazo/fr/bukken/997/100382291997/100382291997_go.jpg,35.6077303,139.7478469,367,品川シーサイド駅
りんかい線 品川シーサイド駅 7階建 築5年,21.4,40.8,7,1LDK,47.66,5,3,東京都品川区東品川４,https://suumo.jp/chintai/jnc_000090523342/?bc=100382291997,https://img01.suumo.com/front/gazo/fr/bukken/997/100382291997/100382291997_go.jpg,35.6077303,139.7478469,367,品川シーサイド駅
オアーゼ品川レジデンス,12,48,2,1K,25.18,5,4,東京都品川区東品川４,https://suumo.jp/chintai/jnc_000090499557/?bc=100380332079,https://img01.suumo.com/front/gazo/fr/bukken/079/100380332079/100380332079_go.jpg,35.6077303,139.7478469,367,品川シーサイド駅
オアーゼ品川レジデンス,12,48,1,1K,24.79,5,4,東京都品川区東品川４,https://suumo.jp/chintai/jnc_000090499557/?bc=100380332079,https://img01.suumo.com/front/gazo/fr/bukken/079/100380332079/100380332079_go.jpg,35.6077303,139.7478469,367,品川シーサイド駅
オアーゼ品川レジデンス,12.3,22.6,5,1K,25.9,5,4,東京都品川区東品川４,https://suumo.jp/chintai/jnc_000090499557/?bc=100380332079,https://img01.suumo.com/front/gazo/fr/bukken/079/100380332079/100380332079_go.jpg,35.6077303,139.7478469,367,品川シーサイド駅
オアーゼ品川レジデンス,12.3,22.6,5,1K,25.24,5,4,東京都品川区東品川４,https://suumo.jp/chintai/jnc_000090499557/?bc=100380332079,https://img01.suumo.com/front/gazo/fr/bukken/079/100380332079/100380332079_go.jpg,35.6077303,139.7478469,367,品川シーサイド駅
